repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
1,512,262144,0.02,33,0.000516096,4006
1,512,262144,0.02,34,0.000510976,4011
1,512,262144,0.02,35,0.000512,3984
1,512,262144,0.02,36,0.000519168,4004
1,512,262144,0.02,37,0.000514048,3986
1,512,262144,0.02,38,0.000513024,3984
1,512,262144,0.02,39,0.000513024,3969
1,512,262144,0.02,40,0.000513024,4000
1,512,262144,0.02,41,0.000516096,3962
1,512,262144,0.02,42,0.00051712,3969
1,512,262144,0.02,43,0.000508928,3934
1,512,262144,0.02,44,0.000514048,3965
1,512,262144,0.02,45,0.000514048,3961
1,512,262144,0.02,46,0.000510976,3987
1,512,262144,0.02,47,0.000514048,3961
1,512,262144,0.02,48,0.00051712,3959
1,512,262144,0.02,49,0.000509952,3963
1,512,262144,0.02,50,0.000512,3957
1,512,262144,0.02,51,0.000515072,3954
1,512,262144,0.02,52,0.000516096,3941
1,512,262144,0.02,53,0.000509952,3945
1,512,262144,0.02,54,0.000513024,3959
1,512,262144,0.02,55,0.000523264,3945
1,512,262144,0.02,56,0.000516096,3934
1,512,262144,0.02,57,0.00051712,3934
1,512,262144,0.02,58,0.000521216,3933
1,512,262144,0.02,59,0.000519168,3915
1,512,262144,0.02,60,0.000513024,3934
1,512,262144,0.02,61,0.000509952,3925
1,512,262144,0.02,62,0.000510976,3911
1,512,262144,0.02,63,0.000520192,3932
1,512,262144,0.02,64,0.000514048,3895
1,512,262144,0.02,65,0.000514048,3920
1,512,262144,0.02,66,0.000518144,3892
1,512,262144,0.02,67,0.000514048,3901
1,512,262144,0.02,68,0.000509952,3893
1,512,262144,0.02,69,0.000514048,3929
1,512,262144,0.02,70,0.000519168,3920
1,512,262144,0.02,71,0.000516096,3910
1,512,262144,0.02,72,0.00051712,3929
1,512,262144,0.02,73,0.000514048,3897
1,512,262144,0.02,74,0.000520192,3932
1,512,262144,0.02,75,0.000513024,3923
1,512,262144,0.02,76,0.000516096,3906
1,512,262144,0.02,77,0.000515072,3917
1,512,262144,0.02,78,0.00051712,3902
1,512,262144,0.02,79,0.000515072,3916
1,512,262144,0.02,80,0.000515072,3884
1,512,262144,0.02,81,0.000521216,3909
1,512,262144,0.02,82,0.00051712,3917
1,512,262144,0.02,83,0.000512,3894
1,512,262144,0.02,84,0.000519168,3906
1,512,262144,0.02,85,0.000519168,3882
1,512,262144,0.02,86,0.000519168,3894
1,512,262144,0.02,87,0.00051712,3928
1,512,262144,0.02,88,0.000520192,3887
1,512,262144,0.02,89,0.000520192,3891
1,512,262144,0.02,90,0.000515072,3888
1,512,262144,0.02,91,0.000514048,3916
1,512,262144,0.02,92,0.00052224,3907
1,512,262144,0.02,93,0.000514048,3896
1,512,262144,0.02,94,0.000516096,3883
1,512,262144,0.02,95,0.000518144,3897
1,512,262144,0.02,96,0.000514048,3880
1,512,262144,0.02,97,0.000514048,3887
1,512,262144,0.02,98,0.000513024,3865
1,512,262144,0.02,99,0.000514048,3886
1,512,262144,0.04,0,0.00416461,10161
1,512,262144,0.04,1,0.000535552,8093
1,512,262144,0.04,2,0.000530432,8057
1,512,262144,0.04,3,0.000525312,8051
1,512,262144,0.04,4,0.000525312,8040
1,512,262144,0.04,5,0.000525312,8009
1,512,262144,0.04,6,0.000526336,8034
1,512,262144,0.04,7,0.000520192,7994
1,512,262144,0.04,8,0.000524288,7995
1,512,262144,0.04,9,0.000525312,7969
1,512,262144,0.04,10,0.000521216,7992
1,512,262144,0.04,11,0.000528384,7954
1,512,262144,0.04,12,0.000521216,7943
1,512,262144,0.04,13,0.000536576,7932
1,512,262144,0.04,14,0.000530432,7907
1,512,262144,0.04,15,0.000524288,7885
1,512,262144,0.04,16,0.00052224,7851
1,512,262144,0.04,17,0.000521216,7862
1,512,262144,0.04,18,0.00052224,7799
1,512,262144,0.04,19,0.00053248,7824
1,512,262144,0.04,20,0.00051712,7799
1,512,262144,0.04,21,0.00051712,7796
1,512,262144,0.04,22,0.000523264,7780
1,512,262144,0.04,23,0.000525312,7787
1,512,262144,0.04,24,0.000519168,7748
1,512,262144,0.04,25,0.000521216,7718
1,512,262144,0.04,26,0.000521216,7736
1,512,262144,0.04,27,0.000524288,7658
1,512,262144,0.04,28,0.000524288,7678
1,512,262144,0.04,29,0.000520192,7621
1,512,262144,0.04,30,0.000526336,7653
1,512,262144,0.04,31,0.00051712,7610
1,512,262144,0.04,32,0.00052736,7623
1,512,262144,0.04,33,0.000531456,7597
1,512,262144,0.04,34,0.000524288,7610
1,512,262144,0.04,35,0.000518144,7573
1,512,262144,0.04,36,0.000523264,7588
1,512,262144,0.04,37,0.000518144,7550
1,512,262144,0.04,38,0.000526336,7558
1,512,262144,0.04,39,0.000520192,7583
1,512,262144,0.04,40,0.000525312,7538
1,512,262144,0.04,41,0.000521216,7489
1,512,262144,0.04,42,0.000536576,7520
1,512,262144,0.04,43,0.000524288,7471
1,512,262144,0.04,44,0.00052224,7494
1,512,262144,0.04,45,0.000524288,7474
1,512,262144,0.04,46,0.000525312,7464
1,512,262144,0.04,47,0.000521216,7393
1,512,262144,0.04,48,0.000525312,7424
1,512,262144,0.04,49,0.000531456,7471
1,512,262144,0.04,50,0.000516096,7472
1,512,262144,0.04,51,0.000523264,7416
1,512,262144,0.04,52,0.00051712,7407
1,512,262144,0.04,53,0.000519168,7438
1,512,262144,0.04,54,0.000521216,7376
1,512,262144,0.04,55,0.00052736,7391
1,512,262144,0.04,56,0.000521216,7383
1,512,262144,0.04,57,0.000523264,7365
1,512,262144,0.04,58,0.000513024,7391
1,512,262144,0.04,59,0.00051712,7361
1,512,262144,0.04,60,0.000524288,7383
1,512,262144,0.04,61,0.000519168,7393
1,512,262144,0.04,62,0.000516096,7342
1,512,262144,0.04,63,0.000519168,7391
1,512,262144,0.04,64,0.000524288,7347
1,512,262144,0.04,65,0.000521216,7349
1,512,262144,0.04,66,0.000515072,7350
1,512,262144,0.04,67,0.000520192,7296
1,512,262144,0.04,68,0.00051712,7366
1,512,262144,0.04,69,0.00052736,7370
1,512,262144,0.04,70,0.000525312,7349
1,512,262144,0.04,71,0.000531456,7330
1,512,262144,0.04,72,0.000520192,7337
1,512,262144,0.04,73,0.00052224,7338
1,512,262144,0.04,74,0.000524288,7331
1,512,262144,0.04,75,0.000529408,7399
1,512,262144,0.04,76,0.00052224,7306
1,512,262144,0.04,77,0.000521216,7324
1,512,262144,0.04,78,0.00051712,7297
1,512,262144,0.04,79,0.00052736,7295
1,512,262144,0.04,80,0.000525312,7302
1,512,262144,0.04,81,0.000524288,7287
1,512,262144,0.04,82,0.00052224,7306
1,512,262144,0.04,83,0.000528384,7278
1,512,262144,0.04,84,0.000530432,7351
1,512,262144,0.04,85,0.000520192,7288
1,512,262144,0.04,86,0.00052736,7288
1,512,262144,0.04,87,0.000519168,7302
1,512,262144,0.04,88,0.000529408,7310
1,512,262144,0.04,89,0.00052224,7287
1,512,262144,0.04,90,0.000525312,7258
1,512,262144,0.04,91,0.000518144,7283
1,512,262144,0.04,92,0.000526336,7292
1,512,262144,0.04,93,0.000530432,7245
1,512,262144,0.04,94,0.000536576,7296
1,512,262144,0.04,95,0.000520192,7268
1,512,262144,0.04,96,0.000525312,7243
1,512,262144,0.04,97,0.000528384,7256
1,512,262144,0.04,98,0.000530432,7309
1,512,262144,0.04,99,0.000525312,7233
1,512,262144,0.08,0,0.00439398,19814
1,512,262144,0.08,1,0.000536576,15657
1,512,262144,0.08,2,0.000531456,15408
1,512,262144,0.08,3,0.000533504,15447
1,512,262144,0.08,4,0.000538624,15422
1,512,262144,0.08,5,0.000526336,15369
1,512,262144,0.08,6,0.000531456,15301
1,512,262144,0.08,7,0.000533504,15209
1,512,262144,0.08,8,0.0005376,15175
1,512,262144,0.08,9,0.000530432,15108
1,512,262144,0.08,10,0.000530432,15117
1,512,262144,0.08,11,0.00052736,15020
1,512,262144,0.08,12,0.000529408,14951
1,512,262144,0.08,13,0.000529408,14921
1,512,262144,0.08,14,0.000539648,14858
1,512,262144,0.08,15,0.000530432,14748
1,512,262144,0.08,16,0.000531456,14828
1,512,262144,0.08,17,0.000529408,14702
1,512,262144,0.08,18,0.000531456,14616
1,512,262144,0.08,19,0.000536576,14544
1,512,262144,0.08,20,0.00052736,14510
1,512,262144,0.08,21,0.00052224,14425
1,512,262144,0.08,22,0.000525312,14479
1,512,262144,0.08,23,0.000530432,14362
1,512,262144,0.08,24,0.000531456,14319
1,512,262144,0.08,25,0.00054272,14272
1,512,262144,0.08,26,0.000525312,14242
1,512,262144,0.08,27,0.000526336,14206
1,512,262144,0.08,28,0.000524288,14152
1,512,262144,0.08,29,0.000524288,14069
1,512,262144,0.08,30,0.000531456,14023
1,512,262144,0.08,31,0.000531456,13932
1,512,262144,0.08,32,0.000528384,13967
1,512,262144,0.08,33,0.000535552,13904
1,512,262144,0.08,34,0.00052736,13935
1,512,262144,0.08,35,0.00053248,13777
1,512,262144,0.08,36,0.000530432,13816
1,512,262144,0.08,37,0.000523264,13802
1,512,262144,0.08,38,0.000520192,13810
1,512,262144,0.08,39,0.000526336,13684
1,512,262144,0.08,40,0.000531456,13733
1,512,262144,0.08,41,0.000533504,13647
1,512,262144,0.08,42,0.000531456,13687
1,512,262144,0.08,43,0.00052736,13668
1,512,262144,0.08,44,0.00053248,13678
1,512,262144,0.08,45,0.000525312,13590
1,512,262144,0.08,46,0.000528384,13669
1,512,262144,0.08,47,0.000524288,13627
1,512,262144,0.08,48,0.000528384,13568
1,512,262144,0.08,49,0.000520192,13637
1,512,262144,0.08,50,0.000519168,13522
1,512,262144,0.08,51,0.000531456,13626
1,512,262144,0.08,52,0.000530432,13524
1,512,262144,0.08,53,0.000524288,13528
1,512,262144,0.08,54,0.00052736,13487
1,512,262144,0.08,55,0.000528384,13472
1,512,262144,0.08,56,0.0005376,13372
1,512,262144,0.08,57,0.000521216,13334
1,512,262144,0.08,58,0.000531456,13394
1,512,262144,0.08,59,0.000526336,13346
1,512,262144,0.08,60,0.00052224,13403
1,512,262144,0.08,61,0.000524288,13275
1,512,262144,0.08,62,0.000531456,13399
1,512,262144,0.08,63,0.000529408,13394
1,512,262144,0.08,64,0.000519168,13367
1,512,262144,0.08,65,0.000536576,13331
1,512,262144,0.08,66,0.000521216,13216
1,512,262144,0.08,67,0.00053248,13360
1,512,262144,0.08,68,0.000530432,13275
1,512,262144,0.08,69,0.000528384,13284
1,512,262144,0.08,70,0.000529408,13251
1,512,262144,0.08,71,0.000529408,13227
1,512,262144,0.08,72,0.00052736,13272
1,512,262144,0.08,73,0.000529408,13303
1,512,262144,0.08,74,0.000525312,13207
1,512,262144,0.08,75,0.000528384,13178
1,512,262144,0.08,76,0.00053248,13101
1,512,262144,0.08,77,0.000526336,13192
1,512,262144,0.08,78,0.0005376,13189
1,512,262144,0.08,79,0.000526336,13167
1,512,262144,0.08,80,0.000539648,13271
1,512,262144,0.08,81,0.000525312,13184
1,512,262144,0.08,82,0.000519168,13088
1,512,262144,0.08,83,0.00053248,13226
1,512,262144,0.08,84,0.000531456,13163
1,512,262144,0.08,85,0.00052224,13187
1,512,262144,0.08,86,0.00053248,13123
1,512,262144,0.08,87,0.000530432,13135
1,512,262144,0.08,88,0.00054272,13171
1,512,262144,0.08,89,0.000525312,13116
1,512,262144,0.08,90,0.00052736,13163
1,512,262144,0.08,91,0.000529408,13172
1,512,262144,0.08,92,0.000523264,13167
1,512,262144,0.08,93,0.000529408,13126
1,512,262144,0.08,94,0.000525312,13169
1,512,262144,0.08,95,0.000536576,13114
1,512,262144,0.08,96,0.000520192,13136
1,512,262144,0.08,97,0.000523264,13176
1,512,262144,0.08,98,0.00052224,13196
1,512,262144,0.08,99,0.00053248,13146
1,512,262144,0.16,0,0.0041472,37353
1,512,262144,0.16,1,0.000545792,28996
1,512,262144,0.16,2,0.000540672,27829
1,512,262144,0.16,3,0.000541696,27798
1,512,262144,0.16,4,0.000539648,27659
1,512,262144,0.16,5,0.000540672,27434
1,512,262144,0.16,6,0.00053248,27283
1,512,262144,0.16,7,0.000540672,27075
1,512,262144,0.16,8,0.000535552,26910
1,512,262144,0.16,9,0.000538624,26828
1,512,262144,0.16,10,0.000545792,26523
1,512,262144,0.16,11,0.000541696,26445
1,512,262144,0.16,12,0.00054272,26166
1,512,262144,0.16,13,0.00054272,26098
1,512,262144,0.16,14,0.000536576,25926
1,512,262144,0.16,15,0.000539648,25756
1,512,262144,0.16,16,0.000529408,25574
1,512,262144,0.16,17,0.000538624,25365
1,512,262144,0.16,18,0.00054784,25349
1,512,262144,0.16,19,0.000531456,25106
1,512,262144,0.16,20,0.000538624,25222
1,512,262144,0.16,21,0.000539648,24963
1,512,262144,0.16,22,0.000531456,24819
1,512,262144,0.16,23,0.0005376,24735
1,512,262144,0.16,24,0.000535552,24535
1,512,262144,0.16,25,0.000534528,24500
1,512,262144,0.16,26,0.000535552,24368
1,512,262144,0.16,27,0.00054272,24169
1,512,262144,0.16,28,0.000545792,24179
1,512,262144,0.16,29,0.000531456,24098
1,512,262144,0.16,30,0.000543744,23880
1,512,262144,0.16,31,0.000535552,23960
1,512,262144,0.16,32,0.000540672,23966
1,512,262144,0.16,33,0.00054272,23812
1,512,262144,0.16,34,0.000541696,23904
1,512,262144,0.16,35,0.000536576,23763
1,512,262144,0.16,36,0.000531456,23787
1,512,262144,0.16,37,0.0005376,23586
1,512,262144,0.16,38,0.000531456,23702
1,512,262144,0.16,39,0.000530432,23500
1,512,262144,0.16,40,0.0005376,23489
1,512,262144,0.16,41,0.000535552,23444
1,512,262144,0.16,42,0.000534528,23462
1,512,262144,0.16,43,0.000543744,23382
1,512,262144,0.16,44,0.000531456,23311
1,512,262144,0.16,45,0.000535552,23216
1,512,262144,0.16,46,0.000525312,23177
1,512,262144,0.16,47,0.000533504,23238
1,512,262144,0.16,48,0.000529408,23103
1,512,262144,0.16,49,0.0005376,23166
1,512,262144,0.16,50,0.000538624,23071
1,512,262144,0.16,51,0.000539648,23065
1,512,262144,0.16,52,0.000540672,23045
1,512,262144,0.16,53,0.000533504,23090
1,512,262144,0.16,54,0.0005376,22978
1,512,262144,0.16,55,0.000535552,22980
1,512,262144,0.16,56,0.0005376,22981
1,512,262144,0.16,57,0.000528384,22915
1,512,262144,0.16,58,0.000536576,22936
1,512,262144,0.16,59,0.000533504,22905
1,512,262144,0.16,60,0.000534528,22814
1,512,262144,0.16,61,0.000534528,22863
1,512,262144,0.16,62,0.000536576,22775
1,512,262144,0.16,63,0.000539648,22783
1,512,262144,0.16,64,0.000530432,22816
1,512,262144,0.16,65,0.000538624,22809
1,512,262144,0.16,66,0.00053248,22755
1,512,262144,0.16,67,0.000533504,22633
1,512,262144,0.16,68,0.000534528,22833
1,512,262144,0.16,69,0.0005376,22655
1,512,262144,0.16,70,0.000541696,22712
1,512,262144,0.16,71,0.00054784,22781
1,512,262144,0.16,72,0.000545792,22604
1,512,262144,0.16,73,0.0005376,22570
1,512,262144,0.16,74,0.000533504,22750
1,512,262144,0.16,75,0.000534528,22669
1,512,262144,0.16,76,0.0005376,22573
1,512,262144,0.16,77,0.000531456,22649
1,512,262144,0.16,78,0.000536576,22614
1,512,262144,0.16,79,0.000536576,22613
1,512,262144,0.16,80,0.000541696,22526
1,512,262144,0.16,81,0.000533504,22588
1,512,262144,0.16,82,0.000546816,22416
1,512,262144,0.16,83,0.000538624,22553
1,512,262144,0.16,84,0.000545792,22616
1,512,262144,0.16,85,0.00053248,22566
1,512,262144,0.16,86,0.000531456,22521
1,512,262144,0.16,87,0.000529408,22427
1,512,262144,0.16,88,0.000539648,22535
1,512,262144,0.16,89,0.00053248,22505
1,512,262144,0.16,90,0.000540672,22447
1,512,262144,0.16,91,0.000540672,22440
1,512,262144,0.16,92,0.000535552,22374
1,512,262144,0.16,93,0.00054272,22416
1,512,262144,0.16,94,0.000539648,22519
1,512,262144,0.16,95,0.000541696,22427
1,512,262144,0.16,96,0.000533504,22411
1,512,262144,0.16,97,0.000529408,22412
1,512,262144,0.16,98,0.000538624,22462
1,512,262144,0.16,99,0.000533504,22515
1,512,262144,0.32,0,0.00436838,63301
1,512,262144,0.32,1,0.000571392,47564
1,512,262144,0.32,2,0.000714752,44049
1,512,262144,0.32,3,0.000560128,42853
1,512,262144,0.32,4,0.000557056,42318
1,512,262144,0.32,5,0.0005632,41740
1,512,262144,0.32,6,0.000551936,41355
1,512,262144,0.32,7,0.000557056,41336
1,512,262144,0.32,8,0.000557056,41070
1,512,262144,0.32,9,0.000550912,40871
1,512,262144,0.32,10,0.000551936,40437
1,512,262144,0.32,11,0.000553984,40405
1,512,262144,0.32,12,0.000565248,39917
1,512,262144,0.32,13,0.0005632,39815
1,512,262144,0.32,14,0.000551936,39618
1,512,262144,0.32,15,0.000550912,39504
1,512,262144,0.32,16,0.00055296,39291
1,512,262144,0.32,17,0.000555008,39040
1,512,262144,0.32,18,0.000556032,38962
1,512,262144,0.32,19,0.000546816,38787
1,512,262144,0.32,20,0.000551936,38608
1,512,262144,0.32,21,0.000550912,38610
1,512,262144,0.32,22,0.000555008,38375
1,512,262144,0.32,23,0.000550912,38196
1,512,262144,0.32,24,0.000555008,38133
1,512,262144,0.32,25,0.000550912,37919
1,512,262144,0.32,26,0.000553984,37891
1,512,262144,0.32,27,0.000546816,37688
1,512,262144,0.32,28,0.000559104,37674
1,512,262144,0.32,29,0.000545792,37532
1,512,262144,0.32,30,0.000550912,37487
1,512,262144,0.32,31,0.000551936,37452
1,512,262144,0.32,32,0.000548864,37167
1,512,262144,0.32,33,0.000553984,37155
1,512,262144,0.32,34,0.000555008,37072
1,512,262144,0.32,35,0.000557056,37016
1,512,262144,0.32,36,0.000550912,36884
1,512,262144,0.32,37,0.00055296,37009
1,512,262144,0.32,38,0.000553984,36928
1,512,262144,0.32,39,0.000551936,36970
1,512,262144,0.32,40,0.00054784,36606
1,512,262144,0.32,41,0.00054784,36682
1,512,262144,0.32,42,0.000550912,36694
1,512,262144,0.32,43,0.000546816,36682
1,512,262144,0.32,44,0.00055808,36659
1,512,262144,0.32,45,0.000543744,36577
1,512,262144,0.32,46,0.000545792,36563
1,512,262144,0.32,47,0.000546816,36340
1,512,262144,0.32,48,0.000545792,36293
1,512,262144,0.32,49,0.00054784,36334
1,512,262144,0.32,50,0.000543744,36249
1,512,262144,0.32,51,0.00054272,36291
1,512,262144,0.32,52,0.000545792,36386
1,512,262144,0.32,53,0.00054784,36120
1,512,262144,0.32,54,0.000545792,36279
1,512,262144,0.32,55,0.00054784,36129
1,512,262144,0.32,56,0.000546816,36194
1,512,262144,0.32,57,0.000548864,36128
1,512,262144,0.32,58,0.000545792,36189
1,512,262144,0.32,59,0.000550912,36078
1,512,262144,0.32,60,0.000544768,36156
1,512,262144,0.32,61,0.000550912,36049
1,512,262144,0.32,62,0.000550912,36088
1,512,262144,0.32,63,0.000546816,35897
1,512,262144,0.32,64,0.000550912,35755
1,512,262144,0.32,65,0.000543744,35859
1,512,262144,0.32,66,0.000543744,35749
1,512,262144,0.32,67,0.000546816,35816
1,512,262144,0.32,68,0.00054272,35846
1,512,262144,0.32,69,0.000548864,35781
1,512,262144,0.32,70,0.000550912,35821
1,512,262144,0.32,71,0.000548864,35822
1,512,262144,0.32,72,0.000551936,35820
1,512,262144,0.32,73,0.000543744,35981
1,512,262144,0.32,74,0.000551936,35601
1,512,262144,0.32,75,0.00055296,35702
1,512,262144,0.32,76,0.000551936,35769
1,512,262144,0.32,77,0.000546816,35646
1,512,262144,0.32,78,0.000546816,35679
1,512,262144,0.32,79,0.000544768,35771
1,512,262144,0.32,80,0.000550912,35738
1,512,262144,0.32,81,0.000543744,35598
1,512,262144,0.32,82,0.00055296,35537
1,512,262144,0.32,83,0.000548864,35571
1,512,262144,0.32,84,0.000543744,35540
1,512,262144,0.32,85,0.000545792,35604
1,512,262144,0.32,86,0.00054272,35432
1,512,262144,0.32,87,0.00054784,35627
1,512,262144,0.32,88,0.000550912,35668
1,512,262144,0.32,89,0.00055296,35463
1,512,262144,0.32,90,0.000548864,35538
1,512,262144,0.32,91,0.000545792,35491
1,512,262144,0.32,92,0.000540672,35586
1,512,262144,0.32,93,0.00054784,35604
1,512,262144,0.32,94,0.000546816,35506
1,512,262144,0.32,95,0.00055296,35579
1,512,262144,0.32,96,0.00054272,35478
1,512,262144,0.32,97,0.000536576,35554
1,512,262144,0.32,98,0.000546816,35402
1,512,262144,0.32,99,0.00054784,35623
1,512,262144,0.64,0,0.004224,77704
1,512,262144,0.64,1,0.000591872,70503
1,512,262144,0.64,2,0.000577536,58951
1,512,262144,0.64,3,0.000571392,54326
1,512,262144,0.64,4,0.000570368,53607
1,512,262144,0.64,5,0.000570368,53399
1,512,262144,0.64,6,0.000570368,53481
1,512,262144,0.64,7,0.000574464,53495
1,512,262144,0.64,8,0.000565248,53430
1,512,262144,0.64,9,0.000560128,53416
1,512,262144,0.64,10,0.000566272,53462
1,512,262144,0.64,11,0.00056832,53524
1,512,262144,0.64,12,0.000561152,53519
1,512,262144,0.64,13,0.000564224,53718
1,512,262144,0.64,14,0.000567296,53608
1,512,262144,0.64,15,0.000562176,53588
1,512,262144,0.64,16,0.000565248,53738
1,512,262144,0.64,17,0.000561152,53655
1,512,262144,0.64,18,0.000566272,53686
1,512,262144,0.64,19,0.00056832,53572
1,512,262144,0.64,20,0.000561152,53923
1,512,262144,0.64,21,0.000560128,53893
1,512,262144,0.64,22,0.00056832,53927
1,512,262144,0.64,23,0.000569344,53794
1,512,262144,0.64,24,0.000567296,54013
1,512,262144,0.64,25,0.000574464,53891
1,512,262144,0.64,26,0.000562176,53858
1,512,262144,0.64,27,0.000567296,53694
1,512,262144,0.64,28,0.000569344,53958
1,512,262144,0.64,29,0.000561152,53743
1,512,262144,0.64,30,0.000559104,53745
1,512,262144,0.64,31,0.000574464,53731
1,512,262144,0.64,32,0.000559104,53762
1,512,262144,0.64,33,0.000566272,53978
1,512,262144,0.64,34,0.000569344,53850
1,512,262144,0.64,35,0.000567296,53852
1,512,262144,0.64,36,0.00055808,53846
1,512,262144,0.64,37,0.000566272,53662
1,512,262144,0.64,38,0.000566272,53814
1,512,262144,0.64,39,0.000560128,53940
1,512,262144,0.64,40,0.000559104,53823
1,512,262144,0.64,41,0.00055808,53853
1,512,262144,0.64,42,0.000569344,53997
1,512,262144,0.64,43,0.000556032,53999
1,512,262144,0.64,44,0.000565248,53893
1,512,262144,0.64,45,0.000574464,53912
1,512,262144,0.64,46,0.000562176,53695
1,512,262144,0.64,47,0.000562176,53658
1,512,262144,0.64,48,0.000560128,53834
1,512,262144,0.64,49,0.000561152,53656
1,512,262144,0.64,50,0.000569344,53775
1,512,262144,0.64,51,0.000562176,53682
1,512,262144,0.64,52,0.00056832,53910
1,512,262144,0.64,53,0.000559104,53771
1,512,262144,0.64,54,0.0005632,53777
1,512,262144,0.64,55,0.000565248,53792
1,512,262144,0.64,56,0.000564224,53729
1,512,262144,0.64,57,0.000564224,53741
1,512,262144,0.64,58,0.00055808,53929
1,512,262144,0.64,59,0.000562176,53958
1,512,262144,0.64,60,0.0005632,53786
1,512,262144,0.64,61,0.000557056,53834
1,512,262144,0.64,62,0.000560128,53717
1,512,262144,0.64,63,0.000560128,53731
1,512,262144,0.64,64,0.000564224,53860
1,512,262144,0.64,65,0.000559104,53888
1,512,262144,0.64,66,0.000566272,53834
1,512,262144,0.64,67,0.000564224,53730
1,512,262144,0.64,68,0.000556032,53696
1,512,262144,0.64,69,0.000565248,53741
1,512,262144,0.64,70,0.0005632,53782
1,512,262144,0.64,71,0.000562176,53672
1,512,262144,0.64,72,0.000566272,53666
1,512,262144,0.64,73,0.000572416,53558
1,512,262144,0.64,74,0.000566272,53746
1,512,262144,0.64,75,0.000570368,53603
1,512,262144,0.64,76,0.000564224,53596
1,512,262144,0.64,77,0.00056832,53832
1,512,262144,0.64,78,0.000566272,53917
1,512,262144,0.64,79,0.000562176,53740
1,512,262144,0.64,80,0.000566272,53614
1,512,262144,0.64,81,0.000559104,53710
1,512,262144,0.64,82,0.000561152,53861
1,512,262144,0.64,83,0.0005632,53638
1,512,262144,0.64,84,0.000566272,53662
1,512,262144,0.64,85,0.00056832,53713
1,512,262144,0.64,86,0.0005632,53719
1,512,262144,0.64,87,0.000565248,53826
1,512,262144,0.64,88,0.000560128,53617
1,512,262144,0.64,89,0.000562176,53698
1,512,262144,0.64,90,0.000557056,53691
1,512,262144,0.64,91,0.000564224,53597
1,512,262144,0.64,92,0.0005632,53784
1,512,262144,0.64,93,0.000560128,53658
1,512,262144,0.64,94,0.000556032,53471
1,512,262144,0.64,95,0.00056832,53465
1,512,262144,0.64,96,0.000571392,53517
1,512,262144,0.64,97,0.0005632,53433
1,512,262144,0.64,98,0.000556032,53569
1,512,262144,0.64,99,0.000569344,53654
2,512,262144,0.02,0,0.00415744,5100
2,512,262144,0.02,1,0.00052736,4186
2,512,262144,0.02,2,0.000526336,4166
2,512,262144,0.02,3,0.000525312,4155
2,512,262144,0.02,4,0.000529408,4142
2,512,262144,0.02,5,0.000514048,4140
2,512,262144,0.02,6,0.000516096,4138
2,512,262144,0.02,7,0.000516096,4154
2,512,262144,0.02,8,0.000518144,4131
2,512,262144,0.02,9,0.00051712,4156
2,512,262144,0.02,10,0.000521216,4138
2,512,262144,0.02,11,0.000513024,4140
2,512,262144,0.02,12,0.00052224,4130
2,512,262144,0.02,13,0.000515072,4122
2,512,262144,0.02,14,0.000515072,4105
2,512,262144,0.02,15,0.000521216,4121
2,512,262144,0.02,16,0.000518144,4112
2,512,262144,0.02,17,0.000515072,4096
2,512,262144,0.02,18,0.000514048,4092
2,512,262144,0.02,19,0.000524288,4108
2,512,262144,0.02,20,0.00051712,4100
2,512,262144,0.02,21,0.000516096,4091
2,512,262144,0.02,22,0.000518144,4089
2,512,262144,0.02,23,0.00051712,4060
2,512,262144,0.02,24,0.000671744,4075
2,512,262144,0.02,25,0.000518144,4061
2,512,262144,0.02,26,0.000591872,4058
2,512,262144,0.02,27,0.000514048,4040
2,512,262144,0.02,28,0.000525312,4032
2,512,262144,0.02,29,0.000518144,4062
2,512,262144,0.02,30,0.00051712,4042
2,512,262144,0.02,31,0.000513024,4022
2,512,262144,0.02,32,0.000510976,4043
2,512,262144,0.02,33,0.00051712,4048
2,512,262144,0.02,34,0.000521216,4032
2,512,262144,0.02,35,0.00052224,4020
2,512,262144,0.02,36,0.00051712,3998
2,512,262144,0.02,37,0.000509952,4021
2,512,262144,0.02,38,0.000518144,4013
2,512,262144,0.02,39,0.000516096,4028
2,512,262144,0.02,40,0.000512,4007
2,512,262144,0.02,41,0.000515072,3987
2,512,262144,0.02,42,0.000514048,4001
2,512,262144,0.02,43,0.000519168,3996
2,512,262144,0.02,44,0.00051712,3959
2,512,262144,0.02,45,0.00052224,3947
2,512,262144,0.02,46,0.00052224,3964
2,512,262144,0.02,47,0.000518144,3985
2,512,262144,0.02,48,0.000509952,3992
2,512,262144,0.02,49,0.000507904,3944
2,512,262144,0.02,50,0.000512,3955
2,512,262144,0.02,51,0.000525312,3975
2,512,262144,0.02,52,0.000515072,3947
2,512,262144,0.02,53,0.000514048,3923
2,512,262144,0.02,54,0.000516096,3958
2,512,262144,0.02,55,0.000520192,3929
2,512,262144,0.02,56,0.000514048,3944
2,512,262144,0.02,57,0.000518144,3945
2,512,262144,0.02,58,0.000509952,3953
2,512,262144,0.02,59,0.000510976,3956
2,512,262144,0.02,60,0.000515072,3917
2,512,262144,0.02,61,0.000514048,3957
2,512,262144,0.02,62,0.000516096,3937
2,512,262144,0.02,63,0.00052224,3909
2,512,262144,0.02,64,0.000515072,3908
2,512,262144,0.02,65,0.000516096,3927
2,512,262144,0.02,66,0.000514048,3936
2,512,262144,0.02,67,0.000519168,3937
